latitude,longitude,altitude_m,east_m,north_m,up_m,tri_angle_deg,miss_distance_m,uncertainty_m,elevation_cam1_deg,elevation_cam2_deg,azimuth_cam1_deg,azimuth_cam2_deg,pixel_x_cam1,pixel_y_cam1,pixel_x_cam2,pixel_y_cam2,confidence
48.47301180801295,2.477993999136616,11901.366545509547,14896.864934430292,-20462.573147634525,11717.486797220903,12.531465566283492,3967.7379450867775,7992.746010185333,20.63328444957733,31.909596920013424,146.14289389698652,139.81177298924825,731.85187,839.70374,725.25244,764.4554,1.0
48.76104626372062,2.2679378218496904,18329.058615049347,-660.6155909523459,11619.412540567348,18184.71006318404,38.01319328946914,1274.1466258771916,2562.089318032451,70.78456476330757,43.45416247844696,38.681731345424204,343.7551856535211,580.32086,426.66586,437.92593,257.77777,1.0
48.71626422451451,2.222041373592416,10478.719712234102,-4043.2903809012555,6618.394930190263,10340.26085813488,55.28712669108515,4965.055648953222,9930.981439998151,70.78829035162926,36.51206374168396,44.915009793302026,316.26251481960816,589.1673,434.60342,301.62964,292.14813,1.0
48.73517248889528,2.225467913464506,9293.86979493685,-3788.607584524689,8722.738011036316,9153.036210775752,54.65488164408056,833.6756041880225,1673.9116198584868,70.51911056041718,28.177807331085205,31.29644928646993,327.943446281556,569.56964,417.30136,325.3333,213.92593,1.0
48.73360216868687,2.2251395744424305,10468.814726691693,-3813.613764925755,8549.447013628105,10328.202093370755,52.805281776193205,1521.3160026888818,3046.506238183993,71.61371067166328,31.66945338249207,33.519809049997896,326.50858063128726,569.7614,424.79755,328.8889,235.25925,1.0
48.70528177912149,2.222970664014158,1182.1293725119904,-3969.8857722697267,5387.186178910526,1044.8694154813575,7.639322941342265,3559.004181796652,7138.890519946509,5.514090657234198,8.842899799346924,330.3690274558406,323.6132463666459,274.37036,94.22223,238.10815,140.32227,1.0
48.51559173125975,2.5293882719282395,10434.280213593505,18684.099740602334,-15703.964989457187,10253.937893850087,14.049753975570125,3406.6104573884177,6868.546478889082,17.645464539527897,31.80039346218109,129.6260348234133,130.8618892518354,829.03705,774.51855,762.4005,728.6123,1.0
48.77087591179578,2.269296704857762,16371.260364921764,-560.1417996785111,12711.75622866253,16224.837794000634,36.80389011289853,4737.685357279148,9479.316599114594,70.0463256239891,37.81571924686432,23.86525469591483,349.76676384490315,557.9264,408.19128,459.25928,219.85184,1.0
49.00080094890872,2.3727391624661025,11206.2645711964,7025.0884244085255,38320.00420445927,10953.629128665676,17.21524446228956,3936.3544500711737,7926.528649748479,14.592976570129396,16.2471753358841,20.287398410534347,2.5890363523028124,660.7407,109.62964,530.9528,92.85666,1.0
48.74715489761969,2.240245425448816,12759.497369646095,-2700.8289212183236,10062.014299788556,12617.248551573044,46.840924315956606,9.132039149021775,188.55457783934884,70.30512258410454,34.88313674926758,32.9026434018793,334.35508828941954,572.8627,417.93015,376.2963,229.33334,1.0
48.51029024653056,2.3914385230103554,5474.041958692484,8470.273898111865,-16306.31803292372,5313.83453120118,15.63248663591759,3450.0245791909247,6917.343691532116,14.772770404815677,18.78153562545776,147.78437959983737,163.72906006626025,740.14813,874.0741,625.516,900.9265,1.0
48.741509705091154,2.232464302590618,8207.808230964467,-3272.24543720829,9426.56469021282,8066.257212578974,54.88460162485013,1008.2504616818528,2022.2208278599942,68.44814211130142,23.896095156669613,27.399117732851266,333.3138174127147,568.42163,403.14752,343.1111,176.0,1.0
48.73219115578539,2.203764976653999,3013.167299564928,-5382.404447327165,8383.761359196624,2871.638434153472,5.876124706720235,4750.425691031542,9527.957102072503,14.563622474670414,16.256203651428226,332.26725484695027,326.57577261724725,312.2963,132.14813,280.9141,161.86209,1.0
48.944368831780665,2.161319138798438,6198.404054538347,-8474.697208485197,32010.16837103508,5978.709596787865,12.676429978054117,1052.0029035849313,2466.9337133484482,13.956187963485718,7.733275294303901,352.04748695217546,340.81432476296703,452.14813,83.55554,358.19885,69.98749,1.0
48.74428064280403,2.244673931704482,5667.514210520312,-2372.0051373975,9730.774950789644,5525.900376680923,56.11372764078206,4107.875276431406,8217.248285069532,65.12486100196838,15.486972928047182,20.428370099908825,341.15978377835523,561.39276,379.38788,375.1111,110.81482,1.0
48.531568881643636,2.450947204307577,9897.248689639382,12874.419608768187,-13939.445817447742,9735.324701599366,17.865273857079547,4604.044892714204,9222.255156074943,22.794329524040226,35.31605064868927,141.7978963772396,127.08889275432038,748.44446,812.44446,760.15753,699.6044,1.0
48.72685934984143,2.2223387392868816,9286.414819094352,-4019.77893038283,7797.08285427603,9146.638451476078,56.88290888927544,2360.18351339881,4722.325180136472,70.97493454813957,30.02080142498016,38.43659927120703,323.18980195886184,579.2819,427.22266,307.55554,238.81482,1.0
48.754734864567446,2.249117528379081,10092.45154824946,-2045.898404898278,10901.798537193861,9949.062678280176,47.9697869907163,3172.438541452869,6347.579487132287,67.52256944775581,26.753586530685432,24.232486646829738,341.8634657251431,564.48364,395.39548,400.0,170.07407,1.0
48.74781425533404,2.2419914471258258,7944.941237300634,-2570.1998794790284,10127.781091082594,7802.635744880061,52.88655196139628,2761.730231098869,5525.869983121363,66.78549975156784,22.00333535671235,24.069243418119143,338.89946756877566,565.8613,391.41788,372.74072,151.11111,1.0
48.527966364930414,2.5045058075784463,8783.225337745622,16834.383214781734,-14327.740305194131,8611.243619572431,14.068906633412517,3846.693214283327,7733.145976101519,16.444317698478706,30.431721210479733,129.48351609619183,132.3202575830382,834.96295,778.0741,762.56354,740.1573,1.0
48.73683687203416,2.2313778074270405,5418.432034395635,-3351.108639233327,8902.408103456426,5277.5900516314305,60.75720328050765,2031.5708465684222,4065.526917725823,67.24174350500107,15.881193280220037,24.810312112876353,333.9030988135467,566.3273,394.48056,326.51852,133.33334,1.0
48.53244294011869,2.4456909719023736,9717.2485859273,12485.05231453022,-13842.582272243159,9556.306103730401,17.80253046796218,4764.044470504905,9541.315903747533,22.849245071411133,35.269718170166016,142.43681959295927,127.71732479947491,744.8889,814.8148,758.29346,702.47614,1.0
48.716949841666114,2.2225438701275477,8981.402785658836,-4005.261178652545,6693.166602754123,8842.888745025635,60.166481859957536,4155.77965763337,8312.422364316575,69.47549387812614,32.03071475028992,48.043308150154154,317.91329982501395,598.82983,433.93683,290.96295,267.25928,1.0
48.996770029729,2.3715145747979505,10940.08730724454,6935.598847393605,37869.25549498994,10690.234843103413,17.402385004985813,3989.7149073411815,8030.826735771336,14.325233101844788,16.121433377265927,20.3806578134617,2.5197696963824208,661.9259,108.44446,530.47754,92.119415,1.0
48.73640814612689,2.2290165392321044,6173.167573503219,-3525.3884598471686,8855.845683106409,6032.297574379346,59.924482133037465,1264.7711014015651,2533.311109649102,67.96193271875381,18.473821878433228,26.78249679231898,332.12875568605534,568.4933,400.07736,321.77777,152.2963,1.0
48.76009985900792,2.2565461237294784,13576.700420695357,-1499.464435365384,11505.462846179456,13432.408849465537,42.81528740121309,2947.443377275203,5898.94060139097,69.56411004066469,34.09577965736389,27.940633913270098,343.6586597126232,566.4732,409.29422,422.51852,206.81482,1.0
48.94343650068465,2.2008692329593114,9587.600524337962,-5577.775842354854,31919.698318138697,9371.585371355723,15.577130826011508,165.31143310008764,1001.5443654945507,19.88647162914276,13.39865863323212,359.0635987805944,344.29227245626316,505.48148,113.18518,394.0221,92.49744,1.0
48.49910720386573,2.631010845315789,17215.28412600793,26240.271054297256,-17528.7426836766,17003.75516156265,14.433763460910534,902.3396625321461,2106.0191945976326,22.978001832962036,35.99768579006195,126.53150833691231,119.09585021773461,818.37036,738.96295,780.4452,661.38916,1.0
48.71822182028825,2.2221111841906698,10042.846327204257,-4037.713181923943,6835.97514792566,9904.16130767011,56.45109871147016,4400.454262383817,8801.867169028554,70.59212699532509,34.693681597709656,44.73011998756437,317.7480912093697,589.7025,433.562,300.44446,279.1111,1.0
48.73971095198197,2.232819991318565,11728.618466264568,-3247.953109929632,9231.353997686103,11587.369415944522,49.777887593478376,813.6468017577497,1636.097390935836,71.19952529668807,33.783763647079475,34.2189711191025,330.34729720899617,572.14624,423.5605,353.77777,234.07407,1.0
48.50634146707652,2.5851258371206467,13357.261957759969,22823.165294034556,-16726.775194998627,13160.928516301066,14.052941789581695,2804.3535289504334,5698.952360251564,19.51972246170044,33.49737882614136,127.19168710132907,124.52202570195955,831.4074,754.37036,776.8348,694.1658,1.0
48.72740187182798,2.2225758853057673,8682.02270882018,-4001.8854579862486,7856.744853611497,8542.183795748695,58.31331345172334,1929.3383258607641,3860.9656811423943,70.7432372868061,28.096423745155338,38.249547710597064,324.0364209819578,579.8208,425.96832,305.18518,226.96295,1.0
48.749182443011975,2.2440629545439896,8041.8499318687245,-2417.641800031512,10280.20819176747,7899.360228769675,52.16000515418558,3085.885977983971,6174.015343787248,66.58592730760574,22.051872611045837,23.426133296438252,340.00939038437565,564.9559,389.77917,379.85187,148.74075,1.0
48.71423152740101,2.2220898954255075,9313.100559180602,-4039.141030434261,6390.8088439990825,9174.875467140957,59.472480357855744,4750.787961463375,9502.327528758908,69.86149996519089,33.716638684272766,48.97956316082282,316.04979882319185,598.437,436.8073,289.77777,281.48148,1.0
48.55337328685677,2.371660367022237,3185.5159606132656,6999.2387989855015,-11509.228396941437,3037.54484111682,18.397040479111734,3003.3520593398266,6014.460716308578,11.701995134353638,15.652095079421995,144.6395556002884,163.285603204208,769.7778,875.2593,633.64294,917.08716,1.0
48.561010531336066,2.4562087317440895,5857.82345177792,13247.554679993222,-10652.787541845479,5701.456792092933,14.85905119105346,4730.158644014453,9477.202647462389,14.351041316986082,28.59358727931976,127.39062319109486,132.54426046705794,853.9259,773.3334,769.37384,748.2057,1.0
48.42006222026828,2.5292917944283873,14392.138484761119,18723.618372945133,-26360.432513154432,14176.610794430839,10.622823664080753,2273.102482960755,4768.019997193924,19.46801483631134,30.06988048553467,145.34766863230027,143.38989052936452,740.14813,842.0741,715.3227,785.67334,1.0
49.03269606354042,2.3728337705510265,18221.66097286716,7035.233091605894,41919.25855272812,17946.546140879247,15.550203983702493,3299.4076701357876,6690.212823865608,23.19529294967651,22.236462235450748,18.830478079435608,2.0471658558207895,634.6667,152.2963,525.7709,126.746796,1.0
48.507164212027256,2.578809212353906,12997.822394493967,22353.830344093803,-16636.02812218382,12803.378245984231,14.05308399677345,2882.383057601263,5850.068663813073,19.26707983016968,33.303905725479126,127.46056432819579,125.19772265617057,831.4074,756.7407,775.5675,697.9107,1.0
48.83710200658202,2.2962614592840964,3391.5549086984247,1422.264990107879,20054.710061425358,3226.101848489512,33.40685595361564,79.4344416287961,346.7048216842746,11.67595088481903,7.045208215713504,25.440414139282957,351.95889000713026,703.4074,109.62964,445.98605,44.71936,1.0
48.72613080371145,2.2282873599005195,13960.613817362115,-3584.164423172894,7721.303076596696,13821.192552143877,46.11409997043728,4876.008764740282,9753.56920588733,71.30412206053734,43.09283673763275,39.35627399766549,320.40621641923104,579.4464,429.7615,341.92593,306.37036,1.0
48.523577592368845,2.503604586748583,9213.227235025726,16770.303103229584,-14817.640536036623,9040.297443278017,14.104939631303782,3775.876071032794,7592.683757081545,17.135581970214844,31.063789129257206,130.36142763097024,133.74619617606177,827.85187,780.44446,754.21075,743.83545,1.0
48.590041678651914,2.3558869669751727,2719.402175391093,5829.565361692633,-7430.4016779130925,2578.663402121082,20.40624396742291,4180.654767336373,8363.418512863915,14.762379527091982,18.47018480300904,139.71706558621688,160.81205019628788,788.7407,838.51855,645.7433,896.31866,1.0
48.74399589342564,2.2460464318348015,17436.02399780322,-2275.1656702637238,9716.938271510866,17294.48082250337,40.30655273013767,2627.6961824426025,5260.4282207672895,71.21461942791939,45.94722479581833,40.098937541593905,331.3138543539176,580.83466,430.25314,391.7037,292.14813,1.0
48.590468134325015,2.3556889589165944,1655.021215647459,5813.934939126461,-7381.741125832636,1514.3520606960706,20.707155799229724,2487.0408588680357,4977.740478886744,8.656437993049618,13.737813234329225,140.09108674516676,160.71293049105267,808.8889,866.96295,655.3003,921.4977,1.0
48.9375469608602,2.2099767994807418,9595.145796462893,-4910.187580230467,31263.164878000738,9382.928091545667,16.349059788225404,243.34803653137575,1006.3506756700601,20.30868351459504,13.736236095428472,0.5994832488527861,344.9532623056439,516.14813,115.55554,399.36798,93.01892,1.0
48.75590020315671,2.248308433483559,13453.280528085306,-2106.5423007579943,11037.426801299085,13309.644054572163,44.06281593599468,1498.8560092599791,3004.959767771279,69.67281997203827,34.68583345413208,29.36525769487843,339.3808114901539,568.70654,411.21924,401.18518,217.48148,1.0
48.49908055291369,2.5915641666817057,15155.855583612807,23309.768481080348,-17538.866282885767,14955.608791730801,14.6692794991226,1577.1763169500623,3309.2951320640536,21.527549028396603,35.70089936256409,128.70065347390332,123.89039712827345,816.0,755.55554,768.42096,684.24536,1.0
48.83541816378888,2.2978900729790053,3804.7001398745924,1542.036476713998,19868.676125929378,3639.8038577498064,33.853379089273815,321.3768495597051,706.1750687759113,12.807371020317081,8.237557411193844,26.184699853139247,352.1101940651717,705.7778,117.925934,448.15137,51.265564,1.0
48.756321666890564,2.256029906085892,9180.355819798075,-1536.5584235223569,11076.792492784107,9036.806751670589,47.73907698773375,4580.438788238409,9162.775983728414,66.16187542676926,24.084804654121402,21.79040202796316,345.6343448640154,562.341,386.07733,418.96295,148.74075,1.0
48.751864750734605,2.2433079493816845,11579.469673866406,-2474.4693516915727,10584.760452421899,11436.465342244008,47.326014212207554,1379.6261508133514,2765.5889032638092,68.91710087656975,31.097086071968082,28.47615831023953,337.6529307244916,569.1857,406.5724,384.5926,202.07407,1.0
48.578397844349574,2.361588447426663,2982.721078582108,6252.038038578017,-8725.675572267977,2839.941951410926,19.653020327009255,3897.310202363845,7797.816264523667,14.10930991172791,17.850449681282043,141.3524724207064,161.57531017565847,781.62964,849.1852,641.7262,901.411,1.0
48.744237887138794,2.234910955177628,9928.840024021454,-3092.728098718205,9732.864802856255,9786.920561150859,51.53823598723416,599.8141430275741,1210.8201376281843,69.0988339483738,28.274769186973575,29.12954103643212,333.65115191808513,569.881,408.13446,356.14813,197.33334,1.0
48.73178356264568,2.1990623590498926,2039.9189296131954,-5727.681539579713,8337.482963594619,1898.1495292234958,6.90392103821923,3175.731727725442,6386.742732198118,8.935972452163702,10.805461406707762,331.3601596213957,324.7585632225249,290.96295,107.25925,252.03442,144.0405,1.0
